time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
272.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
273.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,1,30
274.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
275.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
276.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
277.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
278.332,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
279.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
280.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
281.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,1,30
282.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
283.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
284.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
285.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
286.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
287.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
288.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,1,30
289.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
290.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
291.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
292.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,1,30
293.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
294.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
295.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
296.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
297.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
298.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
299.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
300.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,1,30
301.333,46,19,10,10,9,5,5,100,90,100,100,0,100,6,17,17,6,6,600,600,0,30
302.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
303.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
304.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,1,30
305.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
306.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
307.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
308.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
309.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,1,30
310.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
311.333,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
312.334,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
313.334,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
314.334,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
315.334,46,18,10,10,8,5,5,100,90,100,100,0,100,6,18,18,6,6,600,600,0,30
316.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
317.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
318.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
319.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
320.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
321.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
322.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
323.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
324.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
325.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
326.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
327.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
328.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
329.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
330.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
331.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
332.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
333.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
334.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
335.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
336.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
337.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
338.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
339.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
340.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
341.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
342.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
343.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
344.334,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
345.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
346.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
347.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
348.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
349.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
350.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
351.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
352.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
353.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,2,30
354.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
355.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
356.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
357.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
358.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
359.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
360.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
361.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
362.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
363.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
364.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
365.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
366.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
367.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
368.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,2,30
369.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
370.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
371.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
372.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
373.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
374.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
375.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
376.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
377.335,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
378.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
379.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
380.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
381.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
382.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
383.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
384.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
385.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,2,30
386.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
387.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
388.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
389.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
390.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
391.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
392.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
393.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
394.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
395.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
396.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
397.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
398.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
399.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
400.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
401.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,2,30
402.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
403.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
404.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
405.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
406.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
407.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
408.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
409.336,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,0,30
410.337,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,2,30
411.337,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
412.337,46,17,10,9,8,5,5,100,90,100,100,0,100,6,19,19,6,6,600,600,1,30
413.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
414.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
415.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
416.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
417.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
418.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
419.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
420.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
421.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
422.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
423.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
424.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
425.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
426.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
427.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
428.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
429.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
430.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
431.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
432.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
433.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
434.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
435.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
436.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
437.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
438.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
439.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
440.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
441.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
442.337,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
443.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
444.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
445.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
446.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
447.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
448.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
449.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
450.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
451.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
452.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
453.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
454.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
455.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
456.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
457.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
458.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
459.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
460.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
461.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
462.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
463.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
464.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
465.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
466.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
467.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
468.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
469.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
470.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
471.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
472.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
473.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
474.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
475.338,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
476.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
477.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
478.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
479.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
480.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
481.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
482.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
483.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
484.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
485.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
486.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
487.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
488.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,1,30
489.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
490.339,46,16,10,8,8,5,5,100,90,100,100,0,100,6,20,20,6,6,600,600,0,30
491.339,47,17,10,9,8,5,5,97.059,90,75,100,0,100,7,20,20,6,6,600,600,0,30
492.339,47,17,10,9,8,5,5,97.059,90,75,100,0,100,7,20,20,6,6,600,600,1,30
493.339,47,17,10,9,8,5,5,97.059,90,75,100,0,100,7,20,20,6,6,600,600,0,30
494.339,47,17,10,9,8,5,5,97.059,90,75,100,0,100,7,20,20,6,6,600,600,0,30
495.339,47,17,10,9,8,5,5,97.059,90,75,100,0,100,7,20,20,6,6,600,600,1,30
496.339,47,17,10,9,8,5,5,97.059,90,75,100,0,100,7,20,20,6,6,600,600,0,30
497.339,47,17,10,9,8,5,5,97.059,90,75,100,0,100,7,20,20,6,6,600,600,0,30
498.339,47,17,10,9,8,5,5,97.059,90,75,100,0,100,7,20,20,6,6,600,600,0,30
499.339,47,17,10,9,8,5,5,97.059,90,75,100,0,100,7,20,20,6,6,600,600,0,30
500.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
501.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
502.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
503.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
504.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,2,30
505.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,2,30
506.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
507.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
508.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
509.34,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
510.34,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
511.34,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
512.34,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
513.34,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
514.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
515.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
516.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
517.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
518.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
519.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
520.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
521.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
522.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
523.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
524.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
525.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
526.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
527.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
528.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
529.339,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
530.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
531.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
532.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
533.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
534.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
535.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
536.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
537.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
538.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
539.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
540.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
541.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
542.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
543.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,2,30
544.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
545.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
546.338,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
547.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
548.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,2,30
549.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
550.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
551.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
552.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
553.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
554.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
555.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
556.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
557.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
558.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
