time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
266.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,2,30
267.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,1,30
268.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
269.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
270.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,2,30
271.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,1,30
272.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,1,30
273.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
274.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
275.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
276.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,1,30
277.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
278.332,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
279.333,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,1,30
280.333,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
281.333,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,1,30
282.333,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
283.333,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
284.333,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,1,30
285.333,44,20,9,12,8,4,5,73.75,96.111,55,80,80,100,4,15,15,6,6,600,600,0,30
286.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
287.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
288.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
289.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,1,30
290.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
291.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
292.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,1,30
293.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
294.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
295.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
296.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,1,30
297.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
298.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
299.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,1,30
300.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
301.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
302.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,0,30
303.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,1,30
304.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,1,30
305.333,44,19,9,12,7,4,5,73.421,96.111,55,80,80,100,4,16,16,6,6,600,600,1,30
