time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
265.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
266.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,0,30
267.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
268.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
269.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
270.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,0,30
271.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
272.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
273.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
274.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
275.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
276.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
277.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
278.332,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
279.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
280.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
281.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
282.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,2,30
283.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
284.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
285.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
286.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
287.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
288.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
289.333,48,26,11,11,15,6,5,100,90.909,100,100,0,100,8,11,11,6,6,600,600,1,30
290.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
291.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
292.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
293.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
294.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
295.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
296.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
297.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
298.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
299.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
300.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
301.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
302.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
303.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
304.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
305.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
306.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
307.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
308.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
309.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
310.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
311.333,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
312.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
313.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
314.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
315.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
316.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
317.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
318.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
319.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
320.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
321.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
322.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
323.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
324.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
325.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
326.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
327.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
328.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
329.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
330.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
331.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
332.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
333.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
334.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
335.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
336.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
337.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
338.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
339.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
340.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
341.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
342.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
343.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
344.334,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
345.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
346.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
347.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
348.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
349.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
350.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
351.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
352.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
353.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
354.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
355.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
356.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
357.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
358.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
359.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
360.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
361.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
362.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
363.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
364.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
365.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
366.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
367.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
368.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
369.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
370.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
371.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
372.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
373.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
374.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
375.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
376.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
377.335,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
378.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
379.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
380.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
381.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
382.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
383.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
384.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
385.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
386.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
387.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
388.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
389.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
390.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
391.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
392.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
393.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
394.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
395.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
396.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
397.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
398.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
399.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
400.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
401.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
402.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
403.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
404.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
405.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
406.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
407.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
408.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
409.336,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
410.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
411.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
412.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
413.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
414.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
415.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
416.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
417.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
418.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
419.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
420.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
421.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
422.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
423.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
424.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
425.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
426.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
427.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
428.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
429.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
430.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
431.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
432.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
433.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
434.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
435.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
436.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
437.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
438.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
439.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
440.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
441.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
442.337,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
443.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
444.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
445.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
446.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
447.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
448.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
449.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
450.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
451.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
452.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
453.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
454.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
455.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
456.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
457.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
458.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
459.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
460.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
461.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
462.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
463.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
464.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
465.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
466.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
467.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
468.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
469.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
470.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
471.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
472.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
473.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
474.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
475.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
476.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
477.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
478.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
479.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
480.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
481.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
482.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
483.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
484.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
485.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
486.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
487.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
488.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
489.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
490.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
491.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
492.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
493.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
494.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
495.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
496.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
497.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
498.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
499.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
500.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
501.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
502.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
503.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
504.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
505.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
506.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
507.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
508.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
509.34,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
510.34,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
511.34,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
512.34,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
513.34,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
514.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
515.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
516.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
517.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
518.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
519.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
520.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
521.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
522.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
523.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
524.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
525.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,2,30
526.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
527.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
528.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
529.339,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
530.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
531.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
532.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
533.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
534.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
535.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
536.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
537.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,0,30
538.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
539.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
540.338,48,25,11,10,15,6,5,100,90.909,100,100,0,100,8,12,12,6,6,600,600,1,30
