time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
1092.317,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1093.317,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1094.317,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1095.317,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1096.317,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1097.317,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1098.317,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1099.318,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1100.318,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1101.318,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1102.318,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1103.318,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1104.318,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1105.318,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1106.318,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1107.318,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1108.319,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1109.319,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1110.319,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1111.319,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1112.319,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1113.319,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1114.319,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1115.319,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1116.32,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1117.32,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1118.32,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1119.32,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1120.32,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1121.32,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1122.32,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1123.32,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1124.321,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1125.321,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1126.321,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1127.321,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1128.321,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1129.321,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1130.321,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1131.321,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1132.322,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1133.322,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1134.322,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1135.322,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1136.322,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1137.322,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1138.322,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1139.322,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1140.323,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1141.323,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1142.323,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1143.323,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1144.323,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1145.323,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1146.323,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1147.323,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1148.323,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1149.324,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1150.324,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1151.324,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1152.324,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1153.324,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1154.324,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1155.324,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1156.324,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1157.325,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1158.325,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1159.325,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1160.325,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,5,30
1161.325,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,5,30
1162.325,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1163.325,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1164.325,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1165.326,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1166.326,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1167.326,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1168.326,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1169.326,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1170.326,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1171.326,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1172.326,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1173.327,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1174.327,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1175.327,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1176.327,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1177.327,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1178.327,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1179.327,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1180.327,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1181.328,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1182.328,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1183.328,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1184.328,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1185.328,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1186.328,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1187.328,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1188.328,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1189.328,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1190.329,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1191.329,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1192.329,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1193.329,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1194.329,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1195.329,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1196.329,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1197.329,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1198.33,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1199.33,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1200.33,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1201.33,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1202.33,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1203.33,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1204.33,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1205.33,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1206.331,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,5,30
1207.331,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,5,30
1208.331,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1209.331,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1210.331,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1211.331,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1212.331,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1213.331,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1214.332,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1215.332,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1216.332,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1217.332,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1218.332,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1219.332,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1220.332,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1221.332,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1222.333,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1223.333,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1224.333,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1225.333,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1226.333,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1227.333,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1228.333,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1229.333,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1230.333,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1231.334,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1232.334,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1233.334,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1234.334,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1235.334,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1236.334,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1237.334,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1238.334,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1239.335,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1240.335,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1241.335,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1242.335,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1243.335,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1244.335,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1245.335,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1246.335,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1247.336,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1248.336,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1249.336,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1250.336,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1251.336,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1252.336,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1253.336,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1254.336,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1255.337,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,4,30
1256.337,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1257.337,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1258.337,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1259.337,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1260.337,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1261.337,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1262.337,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1263.338,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1264.338,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1265.338,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,3,30
1266.338,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1267.338,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1268.338,45,7,10,2,5,5,5,100,100,100,100,100,100,5,28,28,6,6,600,600,2,30
1269.338,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1270.338,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1271.339,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1272.339,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1273.339,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1274.339,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1275.339,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1276.339,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1277.339,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1278.339,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1279.339,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1280.34,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1281.34,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1282.34,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1283.34,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1284.34,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1285.34,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1286.34,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1287.34,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1288.341,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1289.341,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1290.341,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1291.341,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1292.341,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1293.341,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1294.341,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1295.341,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1296.342,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1297.342,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1298.342,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1299.342,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1300.342,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1301.342,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1302.342,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1303.342,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1304.343,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1305.343,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1306.343,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1307.343,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1308.343,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1309.343,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1310.343,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1311.343,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1312.344,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1313.344,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1314.344,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1315.344,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1316.344,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1317.344,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1318.344,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1319.344,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1320.344,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1321.345,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1322.345,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1323.345,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1324.345,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1325.345,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1326.345,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1327.345,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1328.345,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1329.346,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1330.346,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1331.346,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1332.346,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1333.346,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1334.346,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1335.346,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1336.346,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1337.347,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1338.347,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1339.347,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1340.347,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1341.347,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1342.347,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1343.347,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1344.347,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1345.348,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1346.348,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1347.348,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1348.348,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1349.348,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1350.348,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1351.348,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1352.348,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1353.349,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1354.349,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1355.349,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1356.349,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1357.349,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1358.349,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1359.349,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1360.349,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1361.349,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1362.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1363.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1364.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1365.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,3,30
1366.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1367.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1368.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,4,30
1369.35,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1370.351,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1371.351,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
1372.351,45,6,10,2,4,5,5,100,100,100,100,100,100,5,29,29,6,6,600,600,2,30
