time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
268.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
269.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
270.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
271.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
272.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
273.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
274.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
275.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
276.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
277.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
278.332,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
279.333,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
280.333,44,20,9,6,14,4,5,100,88.889,100,100,0,100,4,15,15,6,6,600,600,2,30
281.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
282.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
283.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
284.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
285.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,1,30
286.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
287.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
288.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
289.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
290.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
291.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
292.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
293.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
294.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
295.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
296.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
297.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
298.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
299.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
300.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,2,30
301.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,3,30
302.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,3,30
303.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,3,30
304.333,44,19,9,5,14,4,5,100,88.889,100,100,0,100,4,16,16,6,6,600,600,4,30
305.333,44,18,9,5,13,4,5,100,88.889,100,100,0,100,4,17,17,6,6,600,600,2,30
306.333,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
307.333,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
308.333,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
309.333,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
310.333,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
311.333,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,3,30
312.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,3,30
313.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
314.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
315.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
316.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
317.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
318.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,4,30
319.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,3,30
320.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
321.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,3,30
322.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,3,30
323.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
324.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
325.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,3,30
326.334,44,17,9,4,13,4,5,100,88.889,100,100,0,100,4,18,18,6,6,600,600,2,30
327.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
328.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
329.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
330.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
331.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
332.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,3,30
333.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
334.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
335.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
336.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
337.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
338.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
339.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
340.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
341.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
342.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
343.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,1,30
344.334,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
345.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
346.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
347.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
348.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
349.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
350.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,1,30
351.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
352.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,1,30
353.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
354.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
355.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
356.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
357.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,3,30
358.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,3,30
359.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,1,30
360.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,3,30
361.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
362.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
363.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
364.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,1,30
365.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
366.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
367.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
368.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
369.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
370.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
371.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
372.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
373.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
374.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
375.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
376.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,3,30
377.335,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
378.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,4,30
379.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
380.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
381.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
382.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,1,30
383.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
384.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,1,30
385.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
386.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,1,30
387.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
388.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
389.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
390.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
391.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
392.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
393.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
394.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
395.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
396.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
397.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
398.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
399.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
400.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
401.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
402.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
403.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
404.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
405.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,3,30
406.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
407.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
408.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
409.336,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
410.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
411.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
412.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
413.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
414.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
415.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
416.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
417.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
418.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
419.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
420.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
421.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
422.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
423.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
424.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
425.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
426.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
427.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,3,30
428.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
429.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
430.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
431.337,44,16,9,4,12,4,5,100,88.889,100,100,0,100,4,19,19,6,6,600,600,2,30
432.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
433.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
434.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
435.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
436.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
437.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
438.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
439.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
440.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
441.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
442.337,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
443.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
444.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
445.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
446.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
447.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
448.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
449.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
450.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
451.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
452.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
453.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
454.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
455.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
456.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
457.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
458.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
459.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,3,30
460.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
461.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
462.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
463.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
464.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
465.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
466.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
467.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
468.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
469.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
470.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
471.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
472.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,3,30
473.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
474.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
475.338,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
476.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
477.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
478.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
479.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
480.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
481.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
482.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
483.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
484.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
485.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
486.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
487.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
488.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
489.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
490.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
491.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
492.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
493.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
494.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
495.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
496.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
497.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
498.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
499.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,1,30
500.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
501.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
502.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
503.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
504.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
505.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
506.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,3,30
507.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,3,30
508.339,44,15,9,3,12,4,5,100,88.889,100,100,0,100,4,20,20,6,6,600,600,2,30
509.34,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
510.34,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
511.34,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,1,30
512.34,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
513.34,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
514.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
515.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,1,30
516.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,1,30
517.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,3,30
518.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,3,30
519.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
520.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
521.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
522.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
523.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
524.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
525.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,1,30
526.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
527.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
528.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
529.339,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
530.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
531.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
532.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
533.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,3,30
534.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
535.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
536.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
537.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
538.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
539.338,45,15,10,3,12,5,5,100,87,100,100,0,100,5,20,20,6,6,600,600,2,30
540.338,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
541.338,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,1,30
542.338,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
543.338,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
544.338,45,14,10,3,11,5,5,100,88.5,100,100,0,100,5,21,21,6,6,600,600,2,30
