time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
629.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,4,30
630.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,4,30
631.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,2,30
632.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,2,30
633.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,2,30
634.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,4,30
635.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,3,30
636.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,2,30
637.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,3,30
638.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,2,30
639.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,2,30
640.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,3,30
641.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,3,30
642.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,3,30
643.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,3,30
644.332,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,2,30
645.331,48,17,11,8,9,6,5,100,90.909,100,100,0,100,8,20,20,6,6,600,600,5,30
646.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
647.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
648.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
649.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
650.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
651.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
652.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
653.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
654.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
655.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
656.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
657.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
658.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
659.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
660.331,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
661.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
662.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
663.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
664.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
665.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
666.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
667.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
668.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
669.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
670.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
671.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
672.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
673.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
674.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
675.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
676.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
677.33,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
678.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
679.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
680.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
681.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,6,30
682.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
683.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
684.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
685.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
686.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
687.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
688.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
689.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
690.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
691.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
692.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
693.329,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
694.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
695.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
696.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
697.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
698.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,6,30
699.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
700.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
701.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
702.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
703.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
704.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
705.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
706.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
707.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
708.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
709.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
710.328,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
711.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
712.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
713.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
714.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
715.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
716.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
717.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
718.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
719.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
720.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
721.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
722.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
723.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
724.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
725.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
726.327,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
727.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
728.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
729.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
730.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
731.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
732.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
733.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
734.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
735.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
736.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
737.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
738.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
739.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
740.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
741.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
742.326,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,5,30
743.325,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
744.325,48,16,11,7,9,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,4,30
745.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
746.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
747.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
748.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
749.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
750.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
751.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
752.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
753.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
754.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
755.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
756.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
757.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
758.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
759.325,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
760.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
761.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
762.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
763.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
764.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
765.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,6,30
766.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
767.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
768.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
769.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
770.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
771.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
772.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
773.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
774.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
775.324,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
776.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
777.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
778.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
779.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
780.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
781.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
782.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
783.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
784.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
785.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
786.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
787.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
788.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
789.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
790.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
791.323,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
792.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
793.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
794.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
795.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
796.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
797.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
798.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
799.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
800.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
801.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,7,30
802.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
803.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
804.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,6,30
805.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
806.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,6,30
807.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
808.322,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
809.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
810.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
811.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
812.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
813.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
814.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
815.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
816.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
817.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
818.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
819.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
820.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
821.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
822.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
823.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,7,30
824.321,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
825.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
826.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
827.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
828.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
829.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
830.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
831.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
832.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
833.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
834.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
835.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
836.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
837.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
838.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
839.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
840.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
841.32,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
842.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
843.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
844.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
845.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
846.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,2,30
847.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
848.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
849.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
850.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
851.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,5,30
852.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
853.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
854.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,4,30
855.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
856.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
857.319,48,15,11,7,8,6,5,100,90.909,100,100,0,100,8,22,22,6,6,600,600,3,30
858.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,3,30
859.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,3,30
860.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,2,30
861.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,2,30
862.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,2,30
863.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,2,30
864.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,4,30
865.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,4,30
866.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,3,30
867.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,4,30
868.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,5,30
869.318,48,14,11,6,8,6,5,100,90.909,100,100,0,100,8,23,23,6,6,600,600,5,30
870.318,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,4,30
871.318,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
872.318,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
873.318,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,4,30
874.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,4,30
875.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
876.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
877.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
878.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,2,30
879.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
880.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
881.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,2,30
882.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
883.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
884.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,2,30
885.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
886.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
887.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
888.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,2,30
889.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,2,30
890.317,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,2,30
891.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,2,30
892.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
893.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,2,30
894.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
895.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
896.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,2,30
897.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
898.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
899.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,5,30
900.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
901.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,4,30
902.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
903.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,3,30
904.316,48,13,11,6,7,6,5,100,90.909,100,100,0,100,8,24,24,6,6,600,600,5,30
