time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
265.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
266.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
267.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,1,30
268.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,3,30
269.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,1,30
270.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
271.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
272.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
273.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,1,30
274.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
275.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
276.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,3,30
277.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
278.332,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
279.333,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
280.333,44,26,9,9,17,4,5,100,88.889,100,100,0,100,4,9,9,6,6,600,600,2,30
281.333,45,27,9,10,17,4,5,98.148,88.889,75,100,0,100,5,9,9,6,6,600,600,3,30
282.333,45,27,9,10,17,4,5,98.148,88.889,75,100,0,100,5,9,9,6,6,600,600,2,30
283.333,45,27,9,10,17,4,5,98.148,88.889,75,100,0,100,5,9,9,6,6,600,600,1,30
284.333,45,27,9,10,17,4,5,98.148,88.889,75,100,0,100,5,9,9,6,6,600,600,1,30
285.333,45,26,9,9,17,4,5,98.077,88.889,75,100,0,100,5,10,10,6,6,600,600,2,30
286.333,45,26,9,9,17,4,5,98.077,88.889,75,100,0,100,5,10,10,6,6,600,600,2,30
287.333,45,26,9,9,17,4,5,98.077,88.889,75,100,0,100,5,10,10,6,6,600,600,2,30
288.333,45,26,9,9,17,4,5,98.077,88.889,75,100,0,100,5,10,10,6,6,600,600,3,30
289.333,45,26,9,9,17,4,5,98.077,88.889,75,100,0,100,5,10,10,6,6,600,600,2,30
290.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,2,30
291.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,2,30
292.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,2,30
293.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,2,30
294.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,2,30
295.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,2,30
296.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,2,30
297.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,3,30
298.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,2,30
299.333,45,25,9,9,16,4,5,98,88.889,75,100,0,100,5,11,11,6,6,600,600,2,30
300.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
301.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
302.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,1,30
303.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
304.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
305.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
306.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
307.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
308.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
309.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
310.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
311.333,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
312.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
313.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
314.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
315.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,1,30
316.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
317.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
318.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
319.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,3,30
320.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
321.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
322.334,45,25,9,9,16,4,5,100,88.889,100,100,0,100,5,11,11,6,6,600,600,2,30
323.334,45,24,9,9,15,4,5,100,88.889,100,100,0,100,5,12,12,6,6,600,600,2,30
324.334,45,24,9,9,15,4,5,100,88.889,100,100,0,100,5,12,12,6,6,600,600,2,30
325.334,45,24,9,9,15,4,5,100,88.889,100,100,0,100,5,12,12,6,6,600,600,2,30
326.334,45,23,9,9,14,4,5,100,88.889,100,100,0,100,5,13,13,6,6,600,600,1,30
327.334,45,23,9,9,14,4,5,100,88.889,100,100,0,100,5,13,13,6,6,600,600,2,30
328.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
329.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
330.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
331.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
332.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
333.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
334.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
335.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
336.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
337.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
338.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
339.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
340.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
341.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
342.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
343.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
344.334,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
345.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
346.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
347.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
348.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
349.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
350.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
351.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
352.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
353.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
354.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
355.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
356.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
357.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
358.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
359.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
360.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
361.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
362.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
363.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
364.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
365.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
366.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
367.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
368.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
369.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
370.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
371.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
372.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
373.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
374.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
375.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
376.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
377.335,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
378.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
379.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
380.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
381.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
382.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
383.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
384.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
385.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
386.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
387.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
388.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
389.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
390.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
391.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
392.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
393.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
394.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
395.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
396.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
397.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
398.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
399.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
400.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
401.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
402.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
403.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
404.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
405.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
406.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
407.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
408.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
409.336,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
410.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
411.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
412.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
413.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
414.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
415.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
416.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
417.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
418.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
419.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
420.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
421.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
422.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
423.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
424.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
425.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
426.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
427.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
428.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
429.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
430.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
431.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
432.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
433.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
434.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
435.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
436.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
437.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
438.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,3,30
439.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
440.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
441.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
442.337,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
443.338,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
444.338,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
445.338,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,1,30
446.338,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
447.338,45,22,9,8,14,4,5,100,88.889,100,100,0,100,5,14,14,6,6,600,600,2,30
448.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
449.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
450.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,2,30
451.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
452.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
453.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
454.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
455.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
456.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
457.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
458.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
459.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
460.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
461.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
462.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
463.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
464.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
465.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,2,30
466.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
467.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
468.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
469.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
470.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
471.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
472.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
473.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
474.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
475.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
476.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
477.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
478.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
479.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
480.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
481.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
482.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
483.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
484.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
485.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
486.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
487.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
488.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
489.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
490.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
491.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
492.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
493.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,2,30
494.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
495.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
496.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
497.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
498.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
499.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
500.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,2,30
501.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
502.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,2,30
503.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
504.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
505.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
506.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
507.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
508.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
509.34,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
510.34,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
511.34,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
512.34,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
513.34,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
514.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,2,30
515.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
516.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,2,30
517.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
518.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
519.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
520.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
521.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
522.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
523.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
524.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
525.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
526.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
527.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
528.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
529.339,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,2,30
530.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,2,30
531.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
532.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
533.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
534.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
535.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
536.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
537.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
538.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
539.338,45,21,9,7,14,4,5,100,88.889,100,100,0,100,5,15,15,6,6,600,600,1,30
